23,7,11,2,12,2,11,10,1,14,13,12,11,12,11,2,2,10,49,0,38
23,7,7,7,2,1,11,2,1,7,11,2,1,2,1,7,7,7,49,45,38
23,7,7,1,2,1,11,2,1,7,11,2,1,2,1,7,7,7,49,45,38
23,7,7,7,2,1,10,2,1,7,11,2,1,2,1,7,7,7,49,45,38
23,7,7,7,2,1,11,2,1,1,10,2,1,2,1,7,7,7,49,45,38
23,7,7,7,2,2,11,10,2,1,10,2,2,1,7,7,7,7,49,45,38
23,7,7,7,2,2,11,10,2,1,2,2,1,1,1,7,7,7,49,45,38
23,7,7,7,10,2,11,10,2,1,10,2,2,1,7,7,7,7,49,45,38
23,7,11,2,2,7,2,1,1,6,10,1,1,6,11,2,2,2,48,0,38
23,7,11,2,2,7,2,1,1,6,10,1,1,6,11,2,2,2,48,0,38
23,7,11,2,2,7,2,1,1,6,10,1,1,6,11,2,2,2,48,0,38
51,1,12,10,10,1,12,2,10,7,1,6,2,1,7,5,5,5,48,40,38
51,1,12,10,10,1,12,2,10,7,1,6,2,1,7,5,5,5,48,40,38
51,1,12,10,10,1,12,2,10,7,1,6,2,1,7,5,5,5,48,40,0
51,1,12,10,10,1,12,2,10,7,1,6,2,1,7,5,5,5,48,40,38
54,7,11,11,10,1,2,7,7,2,10,1,11,10,2,1,7,7,48,0,38
54,7,11,11,10,1,2,7,7,2,10,1,11,10,2,1,7,7,48,0,38
54,7,11,11,10,1,2,7,7,2,10,1,11,10,2,1,7,7,48,0,38
23,7,7,7,2,1,11,2,1,1,11,2,1,10,2,7,7,7,49,39,38
23,7,7,1,2,1,11,10,2,2,11,2,2,2,10,2,7,7,49,39,38
23,7,7,1,2,1,11,2,1,2,11,2,1,2,7,7,7,7,49,39,38
23,7,7,1,2,1,11,10,2,1,11,10,2,1,2,7,7,7,49,39,38
23,7,7,1,2,1,11,2,1,2,11,10,2,1,10,2,7,7,49,39,38
23,7,7,1,2,1,11,2,1,1,11,2,1,1,2,7,7,7,49,39,38
23,1,1,1,10,2,11,2,7,7,10,2,7,7,1,1,1,1,48,1,38
23,7,7,2,10,2,11,1,1,1,11,10,2,1,2,7,7,7,48,0,38
23,7,7,2,10,2,11,1,1,1,11,10,2,1,2,7,7,7,48,0,36
23,7,7,2,10,2,11,1,1,1,11,10,2,1,2,7,7,7,48,0,38
0,1,1,1,12,12,11,2,10,10,12,12,11,10,2,1,1,1,48,44,0
0,1,1,1,12,12,11,2,10,10,12,12,11,10,2,1,1,1,48,44,38
0,1,1,1,12,12,11,2,10,10,12,12,11,10,2,1,1,1,48,44,38
0,3,10,10,2,7,10,1,7,2,10,10,2,7,1,7,7,7,48,0,38
0,3,10,10,2,7,10,1,7,2,10,10,2,7,1,7,7,7,48,0,38
16,6,10,10,1,7,10,7,7,1,2,2,7,5,7,6,6,6,48,40,38
16,6,10,10,1,7,10,7,7,1,2,2,7,5,7,6,6,6,48,40,36
16,6,10,10,1,7,10,7,7,1,2,2,7,5,7,6,6,6,48,40,38
0,3,10,2,1,2,10,1,7,10,2,2,1,2,10,1,7,7,48,0,38
0,3,10,2,1,2,10,1,7,10,2,2,1,2,10,1,7,7,48,0,38
0,3,10,2,1,2,10,1,7,10,2,2,1,2,10,1,7,7,48,0,38
23,7,11,2,2,7,7,5,5,5,10,1,1,7,2,2,2,2,48,0,38
23,7,11,2,2,7,7,5,5,5,10,1,1,7,2,2,2,2,48,0,38
23,7,11,2,2,7,7,5,5,5,10,1,1,7,2,2,2,2,48,0,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
0,3,11,2,11,2,11,10,1,1,10,1,10,10,2,7,7,2,48,45,38
57,18,4,6,6,7,6,6,5,5,4,5,6,7,6,5,4,4,49,0,38
0,3,3,4,5,6,5,5,4,4,3,4,5,6,5,4,3,3,49,0,38
50,4,4,5,6,7,6,6,5,5,4,5,6,7,6,5,4,4,49,0,38
50,4,4,7,6,7,6,6,5,5,4,5,6,7,6,5,4,4,49,0,38
50,4,4,6,6,4,5,7,7,5,6,1,1,6,5,4,4,4,49,0,38
23,7,2,11,11,1,2,10,10,2,2,1,1,7,2,7,7,7,49,0,38
23,7,11,2,11,2,11,2,1,14,13,12,11,12,11,2,2,2,49,0,38
0,3,3,4,5,5,4,5,6,6,7,7,6,4,3,3,3,3,49,0,38
23,7,11,2,7,7,1,4,1,2,10,1,6,4,7,7,7,7,49,0,38
23,7,2,2,7,7,5,5,1,1,1,1,6,6,4,4,7,7,49,0,38
23,7,2,1,7,7,6,5,4,4,4,6,1,1,2,7,7,7,49,0,0
23,7,2,2,10,2,2,1,1,1,1,1,2,1,1,7,7,7,49,0,38
23,7,2,2,7,6,5,5,1,1,1,1,6,5,4,4,7,7,49,0,38
16,4,4,4,1,1,7,6,5,5,6,6,7,6,4,4,4,4,49,0,38
50,4,1,6,2,6,1,7,7,7,1,7,6,5,5,4,4,4,49,0,38
50,4,6,6,5,7,6,6,5,4,1,1,5,6,5,5,4,4,49,0,38
50,4,6,6,5,7,6,6,5,4,1,1,5,6,5,5,4,4,49,0,38
16,4,1,1,7,7,6,6,6,1,4,4,5,6,1,1,1,1,49,0,33
50,4,1,1,1,2,1,7,6,6,1,6,7,5,5,4,4,4,49,0,38
50,4,1,6,1,6,1,6,2,1,10,1,10,1,10,1,11,10,49,0,38
50,4,4,4,6,6,1,1,11,11,1,1,7,5,1,6,5,4,49,0,38
50,4,1,6,6,6,7,5,5,5,4,5,6,7,1,1,1,1,49,0,38
23,7,2,2,4,7,6,1,1,2,10,10,5,6,1,7,7,7,49,0,38
54,16,6,4,5,6,7,6,3,3,5,7,6,6,3,6,5,4,0,0,35
23,7,12,12,11,10,2,2,7,2,11,11,10,2,1,1,7,7,49,0,38
23,7,5,4,7,5,5,4,4,4,5,4,7,5,5,4,4,4,49,0,38
23,5,2,2,2,10,12,11,11,11,1,1,1,2,11,10,10,10,49,0,38
50,4,1,1,6,6,7,1,2,2,1,1,2,3,4,4,4,4,49,0,0
50,4,2,2,2,2,1,6,6,7,5,5,1,3,4,4,4,4,49,0,0
0,3,5,5,1,1,7,5,4,6,7,7,7,7,5,5,5,5,49,0,33
0,3,5,3,5,5,4,2,4,4,6,6,5,4,3,3,3,3,49,0,38
0,3,3,4,5,6,1,7,5,6,7,7,5,5,4,4,3,3,49,0,38
23,5,5,6,7,1,2,2,2,1,2,1,7,6,7,5,5,5,49,0,33
0,3,5,3,5,5,4,2,4,5,6,6,5,4,3,5,3,3,49,0,38
0,3,5,3,5,5,4,2,4,5,6,6,5,4,3,5,3,4,49,0,38
50,4,1,6,1,6,6,4,4,6,7,5,7,5,5,4,4,4,49,0,38
16,4,4,6,1,7,1,5,6,4,1,7,1,5,5,4,4,4,49,0,38
23,7,7,5,4,4,7,1,2,7,1,7,6,5,4,7,7,7,49,0,38
23,7,2,11,11,2,2,10,10,2,2,1,1,7,2,1,1,1,49,0,38
23,7,7,7,7,7,1,1,1,7,6,6,5,6,7,7,7,7,49,0,38
16,6,6,6,1,1,10,10,1,6,10,10,2,7,6,6,6,6,49,0,38
55,19,5,7,7,1,7,7,6,6,5,6,7,1,7,6,5,5,49,0,38
0,3,3,4,5,6,5,3,4,4,3,4,5,6,5,4,3,3,49,0,38
0,3,4,3,4,4,3,3,4,5,6,5,4,4,3,3,3,3,49,0,38
50,4,5,4,5,5,4,4,5,6,7,6,5,5,4,4,4,4,49,0,38
0,3,5,6,4,6,5,4,3,3,6,6,4,4,5,4,3,3,49,0,38
50,4,7,6,5,4,7,6,5,4,7,6,5,6,4,4,4,4,49,0,38
55,19,5,6,5,6,7,7,6,6,1,7,6,5,6,7,5,5,49,0,38
23,7,11,2,2,11,2,2,2,2,10,1,1,10,2,2,2,2,49,0,38
23,7,2,2,10,2,11,2,1,1,1,6,10,1,1,7,7,7,49,0,38
23,7,2,11,2,2,1,10,2,2,11,11,2,2,11,11,2,2,49,0,38
23,5,5,6,7,5,2,1,7,5,2,2,2,2,5,5,5,5,49,0,38
23,7,2,2,12,12,11,2,2,2,10,1,1,1,11,2,2,2,49,0,38
23,5,5,1,1,5,6,7,7,6,6,5,5,4,6,5,5,5,0,0,38
23,7,2,1,11,10,2,4,4,2,2,1,10,1,11,7,7,7,49,0,38
23,7,2,7,1,6,7,2,11,7,6,1,10,6,1,7,7,7,49,0,38
23,7,11,10,2,11,2,2,1,7,2,2,1,10,2,2,1,7,49,0,38
23,7,11,10,2,11,2,2,1,7,2,2,1,2,10,2,1,7,49,0,38
51,1,1,7,6,1,7,6,5,4,7,6,5,7,6,6,5,4,49,0,38
23,7,4,6,1,11,10,2,1,6,7,6,5,7,6,5,6,4,49,0,38
0,3,7,2,11,14,13,12,11,2,11,2,1,10,2,1,2,7,49,0,38
50,4,1,1,1,11,10,2,1,6,7,6,5,7,6,5,6,4,49,0,38
23,7,7,2,11,14,13,12,11,2,11,10,1,10,2,1,2,7,49,0,38
0,3,7,5,6,4,7,5,6,4,5,1,1,1,7,6,5,5,48,0,38
23,7,7,1,7,7,7,1,7,7,10,2,1,7,5,6,7,7,48,0,38
0,6,6,6,6,6,6,6,6,6,2,1,7,6,4,6,6,6,49,0,38
56,6,6,6,6,5,6,7,6,6,2,1,7,6,4,6,6,6,49,0,38
0,1,1,10,12,12,11,12,10,10,1,10,12,12,2,10,1,1,0,1,38
23,7,2,11,11,1,2,10,10,2,2,1,1,7,2,7,7,7,49,0,38
23,7,7,5,4,4,7,1,2,7,1,6,4,4,7,7,7,7,49,39,38
0,3,11,11,2,7,12,12,10,1,11,11,2,7,10,10,10,10,48,44,38
23,7,7,7,7,4,2,2,2,7,11,11,11,10,2,1,7,7,48,0,38
50,4,11,14,14,13,12,11,11,14,2,11,11,10,1,7,7,7,0,0,38
23,7,7,2,1,2,11,10,2,7,1,2,1,6,1,7,7,7,49,45,38
16,6,6,1,10,10,11,10,10,1,10,10,2,1,7,6,6,6,48,44,38
16,4,1,1,6,6,4,6,7,1,7,7,5,5,4,5,6,6,0,0,38
0,3,7,7,1,7,7,5,5,5,6,6,5,5,4,4,4,4,49,0,38
23,7,7,1,2,10,11,11,10,1,11,11,10,2,1,1,1,1,49,0,38
23,7,6,1,1,10,12,12,11,2,11,11,10,1,7,7,7,7,49,0,38
0,3,5,5,5,4,3,3,3,3,3,3,4,3,5,5,5,5,49,0,38
0,3,5,5,5,4,3,3,3,3,3,3,4,3,5,5,5,5,49,0,38
55,3,3,3,5,5,6,6,3,3,7,7,6,5,7,7,7,7,49,0,38
55,3,5,5,7,4,5,5,4,6,3,3,16,4,3,3,3,3,49,0,38
0,1,1,1,10,1,1,1,10,1,12,11,1,1,10,2,1,1,48,0,38
0,1,1,2,10,1,11,10,10,1,12,11,12,11,10,2,1,1,48,0,38
56,6,7,1,2,2,2,7,7,2,11,2,11,2,2,1,7,2,49,0,38
55,3,3,3,4,6,5,4,3,5,7,5,4,4,3,3,3,3,49,0,38
0,3,5,5,5,5,5,4,3,3,5,5,5,5,5,4,3,3,49,0,38
23,7,2,7,11,2,10,1,12,10,2,2,11,10,2,2,2,2,49,0,38
0,3,1,6,6,4,4,3,3,5,7,6,5,3,1,6,6,6,48,0,38
0,1,1,1,10,10,12,12,11,11,12,12,10,2,10,10,1,1,48,0,0
23,7,2,11,11,2,10,2,1,6,1,10,10,1,2,1,7,7,48,0,38
16,6,11,11,2,2,10,10,1,6,10,10,13,12,10,10,10,10,48,0,38
23,7,7,5,4,4,6,6,7,7,6,6,5,5,4,4,4,4,49,0,38
16,6,10,10,1,1,3,3,7,7,11,10,2,5,6,6,6,6,48,0,38
16,6,10,1,2,7,1,10,6,1,1,1,1,1,7,7,6,6,49,0,38
0,3,11,11,11,10,10,2,2,7,2,2,1,10,1,1,7,7,49,0,38
23,7,7,7,1,1,6,7,1,1,1,1,1,2,7,7,7,7,0,0,38
16,6,1,2,10,10,6,1,7,7,10,10,2,2,1,1,1,1,49,0,38
0,3,3,5,4,3,4,7,7,7,7,6,5,4,5,3,3,3,49,0,38
23,7,11,10,10,2,2,1,7,2,2,7,7,2,2,1,7,7,49,45,38
23,7,2,11,1,1,2,11,7,7,1,10,6,6,1,2,7,7,48,0,38
0,3,10,10,11,12,13,1,1,11,11,7,7,7,1,2,10,10,48,0,38
0,3,10,10,11,12,13,1,1,11,11,7,7,7,1,2,10,10,48,0,38
23,7,7,7,11,2,11,10,1,7,6,1,12,11,11,2,7,7,48,45,38
23,7,11,2,11,11,10,2,1,1,10,1,11,11,2,1,7,7,48,0,38
23,7,11,2,11,11,10,2,1,1,10,1,11,11,2,1,7,7,48,0,38
16,6,10,10,1,6,1,7,5,7,2,2,7,6,1,6,6,6,49,0,38
0,3,3,5,7,10,2,1,7,5,7,7,6,4,6,6,5,3,48,0,38
56,15,10,1,1,1,10,1,2,6,6,10,10,2,10,1,1,1,48,0,38
0,3,5,6,7,10,2,1,7,5,7,6,4,6,5,4,5,3,48,0,38
23,5,5,7,2,1,10,2,2,1,1,7,2,7,7,5,5,5,48,39,38
23,5,5,7,2,1,10,2,2,1,1,7,2,7,7,5,5,5,48,0,38
23,7,2,2,11,11,10,2,2,7,1,1,10,10,2,7,7,7,48,44,38
23,7,7,2,10,2,11,11,2,7,2,2,1,1,7,7,7,7,48,0,38
23,7,7,2,10,2,11,11,2,7,2,2,1,1,7,7,7,7,48,0,38
23,7,7,2,10,2,11,11,2,7,2,2,1,1,7,7,7,7,48,0,38
23,7,2,2,11,10,2,1,7,7,2,10,2,1,2,7,7,7,48,43,38
23,7,2,1,7,6,5,5,1,1,1,7,6,5,4,4,7,7,49,0,38
0,3,7,1,2,1,10,2,2,2,2,1,1,1,1,7,7,7,49,0,38
23,7,7,7,1,1,7,1,2,1,1,1,2,1,6,1,7,7,48,0,38
23,7,7,7,6,6,5,4,1,1,1,2,10,1,7,7,7,7,48,0,38
0,3,7,2,7,2,10,2,7,7,2,11,10,2,7,2,7,7,48,0,38
51,1,12,12,12,11,10,2,2,10,11,11,10,2,2,1,1,1,48,0,38
0,3,5,5,6,5,5,4,4,4,4,4,7,4,4,3,3,3,49,0,38
0,3,5,5,6,5,5,4,4,4,4,4,7,4,4,3,3,3,49,0,38
23,7,4,5,5,4,4,7,7,6,6,5,5,4,4,3,2,4,49,0,38
16,6,10,2,7,7,1,1,2,2,1,1,7,7,6,6,6,6,49,0,38
0,3,7,10,2,1,1,7,5,7,7,7,6,4,3,3,3,3,49,0,38
23,7,2,2,1,1,7,2,4,4,5,5,3,5,5,4,4,4,49,0,38
23,7,2,2,1,1,7,2,4,4,5,5,3,5,5,4,4,4,49,0,38
0,1,5,1,1,7,7,6,5,4,3,7,3,3,4,4,5,5,48,0,38
23,7,11,11,2,10,11,11,7,7,2,2,1,1,7,1,7,7,49,0,38
23,7,11,11,2,2,11,11,7,7,2,2,1,1,7,7,7,7,49,0,38
23,7,11,11,2,10,11,11,7,7,2,2,1,1,7,7,7,7,49,0,38
23,7,7,6,7,5,4,2,4,2,1,4,1,1,7,2,0,0,49,35,38
50,4,4,6,1,6,1,7,5,5,5,7,2,1,1,1,6,6,49,0,38
23,7,7,1,2,11,10,2,1,4,10,2,1,1,7,1,7,7,49,0,38
23,7,7,7,2,2,11,11,2,2,10,10,2,2,1,1,7,7,49,0,38
0,3,7,1,7,6,5,4,4,6,6,1,6,6,5,4,4,4,48,0,38
54,16,11,12,11,10,2,1,7,7,12,11,11,10,2,10,11,11,48,44,38
23,7,11,2,7,7,11,12,10,1,1,6,1,1,10,11,2,7,49,0,38
23,7,11,7,2,7,6,1,1,2,10,6,10,6,7,7,7,7,49,0,38
23,7,7,4,10,10,2,1,7,4,5,3,3,7,7,4,6,6,49,0,38
23,7,7,10,10,12,12,11,11,2,11,10,1,10,10,2,7,7,49,0,38
23,7,11,2,1,1,2,2,10,10,2,2,1,1,7,7,7,7,49,0,38
0,3,10,7,1,6,4,6,7,5,3,7,5,2,2,1,10,10,48,0,38
0,3,10,7,1,6,4,6,7,5,3,7,5,2,2,1,10,10,48,0,38
51,1,12,12,2,10,11,10,2,1,10,10,2,1,7,5,1,1,48,0,38
52,5,7,2,1,7,2,1,7,5,7,5,4,4,5,7,5,5,48,0,38
23,7,11,10,2,11,10,10,2,7,2,2,1,10,2,2,1,7,48,0,38
0,3,11,10,2,11,10,10,2,2,7,7,2,1,10,10,2,2,48,0,38
0,3,11,10,2,11,10,10,2,2,7,7,2,1,10,10,2,2,48,0,38
0,3,11,10,2,11,10,10,2,2,7,7,2,1,10,10,2,2,48,0,38
23,7,11,11,2,11,10,10,2,2,7,7,2,1,10,10,2,2,48,0,38
16,6,10,2,1,10,2,2,1,1,6,6,1,7,2,2,1,1,48,0,38
16,6,10,1,1,10,2,1,1,7,6,6,7,1,2,1,1,1,48,0,38
54,16,2,6,2,4,6,5,3,3,5,3,5,3,2,1,2,2,48,0,38
0,3,10,1,7,7,10,2,10,12,11,10,2,1,1,7,7,7,48,0,38
0,3,3,5,5,6,1,7,7,7,23,7,7,4,4,5,5,5,48,0,38
23,7,11,11,1,1,2,2,11,11,2,10,1,6,7,2,1,1,48,44,38
50,4,11,2,1,6,7,2,1,1,1,1,2,10,13,13,13,13,48,0,38
0,3,7,7,7,5,7,1,2,2,2,2,2,5,7,1,7,7,48,0,38
0,3,10,10,10,10,2,1,7,7,11,10,2,1,7,7,7,7,49,0,38
23,7,5,7,7,5,7,1,2,2,2,2,2,7,2,1,2,2,48,0,38
16,6,7,7,7,1,2,1,7,7,4,4,6,4,3,3,3,3,49,0,38
23,7,7,7,1,1,2,1,7,7,6,6,1,1,2,1,7,7,49,0,38
54,7,1,2,1,7,10,10,2,1,11,12,11,10,1,7,1,4,0,1,38
56,6,3,1,7,6,3,16,1,7,10,10,1,7,5,7,7,6,49,0,38
54,16,11,10,2,10,11,12,13,14,13,12,11,10,2,1,10,2,49,0,38
23,7,2,1,7,4,10,2,1,11,12,11,10,2,1,7,1,7,49,0,38
51,23,1,7,6,3,2,1,7,10,10,1,6,6,7,6,6,3,48,0,38
54,7,2,1,7,4,10,2,1,2,11,10,2,23,7,7,7,7,48,47,38
0,1,10,2,1,11,11,10,2,12,12,2,1,1,2,5,5,5,49,0,38
54,7,2,1,7,6,11,2,1,11,11,2,1,7,23,1,1,7,48,0,38
55,3,5,5,4,3,6,6,5,4,7,7,6,5,4,3,4,3,49,0,38
16,4,6,5,4,5,7,6,4,1,2,7,6,5,4,5,22,4,49,0,38
16,4,11,11,11,11,10,10,10,1,2,1,10,10,1,1,1,1,48,0,38
23,7,11,10,1,1,10,2,7,5,5,7,7,5,1,1,7,2,48,0,38
54,7,7,2,11,11,11,14,11,2,11,11,12,11,2,10,10,11,48,0,38
51,1,1,1,5,5,10,10,1,1,2,2,7,7,2,2,1,1,0,1,38
0,3,10,10,7,7,12,12,11,11,10,10,2,10,11,2,10,10,0,0,38
0,3,10,10,1,1,12,12,11,11,10,10,2,11,11,2,10,10,48,0,38
52,5,5,5,2,2,7,7,6,5,5,5,4,5,6,4,5,5,49,0,38
0,3,10,10,7,7,12,12,11,11,10,10,2,11,11,2,10,10,48,0,38
16,6,6,6,3,3,1,1,7,7,6,6,5,7,7,7,6,6,48,0,38
23,7,7,7,4,4,2,2,7,7,1,1,6,6,1,1,7,7,49,0,38
0,3,10,10,7,7,12,12,11,11,10,10,2,11,11,2,10,10,48,0,38
0,3,10,10,7,7,12,12,11,11,10,10,2,11,11,2,10,10,48,0,38
50,4,4,4,1,1,6,6,5,5,4,4,3,4,5,3,4,4,48,0,38
0,3,10,7,12,11,10,1,11,10,10,7,12,11,10,1,11,10,48,0,38
16,6,11,10,2,2,1,1,1,6,7,7,7,2,1,1,1,2,48,0,38
23,5,2,2,7,7,1,1,6,6,1,1,7,7,6,6,5,5,48,0,38
23,5,2,1,7,2,1,6,5,6,7,7,1,2,5,5,5,5,49,0,38
23,7,7,6,7,4,2,1,2,7,11,11,11,10,2,1,7,7,49,0,38
54,7,11,11,10,12,11,11,1,2,10,10,2,7,1,1,7,7,49,0,1
54,7,11,11,10,12,11,11,1,2,10,10,2,7,1,1,7,7,49,0,37
23,7,2,2,1,10,2,1,7,7,2,1,6,7,1,7,7,7,49,0,38
0,7,7,7,10,10,2,1,1,1,6,6,1,1,1,7,7,7,49,0,0
23,7,2,2,11,11,1,1,1,1,10,10,12,11,7,7,7,7,48,0,38
23,7,11,11,11,11,1,1,1,1,11,11,12,11,7,7,7,7,48,0,38
23,7,2,2,11,11,1,1,1,1,10,10,12,11,7,7,7,7,48,0,38
23,7,11,11,11,11,1,1,1,1,11,11,12,11,7,7,7,7,48,0,38
23,7,2,2,11,11,1,1,1,1,10,10,12,11,7,7,7,7,48,0,37
23,7,11,11,11,11,1,1,1,1,11,11,12,11,7,7,7,7,48,0,37
0,3,10,10,11,2,10,10,11,2,10,10,11,12,10,2,10,10,48,0,0
23,7,11,2,7,7,7,4,1,1,10,1,6,4,7,7,7,2,48,47,37
23,7,11,2,7,7,7,4,1,1,10,1,6,4,7,7,7,2,48,47,0
16,1,1,2,11,11,11,11,10,1,1,2,10,11,2,1,1,1,48,0,37
16,1,1,2,11,11,11,11,10,1,1,2,10,11,2,1,1,1,48,0,38
16,6,6,1,10,11,10,1,10,1,7,1,2,2,1,1,1,1,0,0,37
23,5,7,2,2,7,7,5,4,6,6,1,1,6,6,5,5,5,48,0,38
23,6,7,2,2,7,7,5,4,6,6,1,1,6,6,5,5,5,48,0,37
23,7,7,7,6,6,7,6,7,1,7,7,6,4,7,7,7,7,49,0,37
23,7,7,7,1,7,6,7,1,1,2,1,7,7,2,1,7,7,49,0,37
0,1,1,2,10,1,10,2,7,5,1,2,10,11,0,5,11,1,48,0,1
0,2,2,2,11,11,2,2,11,11,12,2,12,2,2,10,2,2,48,0,37
16,6,6,6,7,7,6,6,7,7,1,1,2,2,1,1,7,6,48,0,1
0,7,2,1,2,10,10,2,1,2,2,1,1,7,7,7,7,7,48,45,37
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,36
23,1,11,11,11,10,10,1,1,2,10,10,10,2,2,1,1,1,48,0,38
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,37
23,1,11,11,11,10,10,1,1,2,11,10,10,2,2,1,1,1,48,0,38
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,32
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,32
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,37
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,37
23,7,11,2,12,11,10,1,1,6,11,2,2,1,1,7,7,2,48,45,33
23,7,11,2,12,11,10,1,1,6,11,2,1,7,7,7,7,7,48,45,33
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,40,38
16,6,1,10,1,1,1,7,7,7,7,2,7,7,7,5,6,6,48,44,38
16,6,1,10,1,1,1,7,7,7,7,2,7,7,7,5,6,6,48,44,37
0,1,12,11,12,13,12,11,2,10,12,11,2,2,2,1,1,10,48,0,37
0,1,12,11,12,13,12,11,2,10,12,11,2,2,10,1,1,1,48,0,38
0,1,12,11,12,13,12,11,2,10,12,11,10,2,10,1,1,10,48,0,38
0,1,12,11,12,13,12,11,2,10,12,11,2,2,2,1,1,10,48,0,38
0,1,12,11,12,13,12,11,2,10,12,11,2,2,2,1,1,10,48,0,38
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,38
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,0
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,38
23,1,2,11,11,2,10,1,2,1,1,10,10,1,2,1,1,1,48,46,38
54,7,2,2,10,12,10,10,2,2,10,10,2,1,2,2,7,7,48,46,0
0,7,7,7,1,2,10,5,5,5,6,4,4,4,1,7,7,7,48,46,38
0,7,7,7,1,2,10,5,5,5,6,4,4,4,1,7,7,7,48,46,37
50,4,1,6,2,1,7,7,7,7,7,5,1,7,6,6,6,6,48,45,37
50,4,1,6,2,1,7,7,7,7,7,5,1,7,6,6,6,6,48,45,37
50,4,1,6,2,1,7,7,7,7,7,5,1,7,6,6,6,6,48,45,38
23,7,12,11,11,2,2,7,7,7,10,1,1,6,1,7,7,7,48,43,38
23,7,12,11,11,2,2,7,7,7,1,1,6,6,1,7,7,7,48,43,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,0
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,38
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,37
16,6,1,1,10,1,1,7,7,7,7,7,2,7,7,7,6,6,48,44,32
23,7,1,1,11,10,11,2,2,1,11,10,2,1,1,7,7,7,48,0,37
23,7,1,1,11,10,11,2,2,1,11,10,2,1,1,7,7,7,48,0,38
16,7,1,1,11,10,11,2,2,1,11,10,2,1,1,7,7,7,48,0,38
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,37
23,7,11,11,2,10,11,11,2,2,2,2,1,1,7,7,7,7,49,0,38
50,3,10,11,13,13,12,11,10,10,11,11,10,12,0,0,10,10,48,0,37
16,6,3,3,6,6,7,7,7,7,7,6,5,7,1,7,6,6,48,0,37
23,7,2,7,2,11,2,7,1,1,1,6,1,11,1,6,7,7,48,41,0
23,1,11,2,2,1,1,7,7,7,2,1,1,7,2,1,1,1,48,0,0
23,1,11,2,2,1,1,7,7,7,2,1,1,7,7,7,2,1,48,0,0
23,1,11,2,2,1,1,7,7,7,2,1,7,2,1,1,1,1,48,0,0
23,1,11,2,2,1,1,7,7,7,2,1,1,7,2,1,1,1,48,0,0
23,1,11,2,2,1,1,7,7,7,2,1,1,7,7,7,2,1,48,0,0
23,1,11,2,2,1,1,7,7,7,2,1,7,2,1,1,1,1,48,0,0
23,7,11,2,10,12,11,10,1,1,12,11,10,2,1,7,7,7,48,46,0
0,7,10,10,10,10,1,1,7,7,10,10,10,10,7,1,7,7,49,0,0
0,7,7,1,2,2,1,1,7,7,7,1,2,2,7,1,7,7,49,0,0
23,7,4,7,2,11,10,2,1,10,2,7,7,2,1,7,7,7,49,0,0
23,7,7,2,2,7,1,6,4,4,1,10,10,1,2,2,7,7,49,0,37
23,7,10,10,2,7,2,2,1,1,10,10,2,1,1,7,7,7,49,0,37
23,7,2,2,11,11,12,11,2,2,11,10,1,1,11,2,2,2,48,0,0
23,7,7,2,11,11,11,10,1,1,11,2,10,10,10,2,7,7,48,0,0
0,5,5,5,1,1,7,6,5,5,5,5,1,1,7,6,5,5,48,0,0
23,4,4,4,7,7,7,7,6,4,4,5,7,6,5,4,4,4,48,0,0
23,5,5,5,7,7,2,7,1,1,2,7,5,5,7,5,5,5,48,0,0
